일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2024-03-24 18:00:00,13.3,0.0,88.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-24 19:00:00,12.9,0.0,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-24 20:00:00,12.9,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-24 21:00:00,13.3,0.0,84.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-24 22:00:00,13.4,0.0,84.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-24 23:00:00,13.6,0.0,82.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-25 00:00:00,13.8,0.0,82.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 01:00:00,13.9,0.0,80.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-25 02:00:00,13.9,0.0,80.0,0.0,6,0.0,0.0,444.0,,2024
2024-03-25 03:00:00,13.8,0.0,82.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 04:00:00,13.7,0.0,83.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 05:00:00,13.7,0.0,83.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 06:00:00,13.8,0.0,83.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 07:00:00,13.7,0.0,84.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 08:00:00,14.0,0.0,84.0,0.0,10,0.0,0.06,444.0,,2024
2024-03-25 09:00:00,15.1,0.0,80.0,0.0,8,0.1,0.69,444.0,,2024
2024-03-25 10:00:00,15.7,0.0,79.0,0.0,10,0.0,1.05,444.0,,2024
2024-03-25 11:00:00,15.4,0.0,79.0,0.0,10,0.0,0.54,444.0,,2024
2024-03-25 12:00:00,14.9,1.1,83.0,0.0,10,0.0,0.09,444.0,,2024
2024-03-25 13:00:00,14.0,0.0,90.0,0.0,10,0.0,0.08,444.0,,2024
2024-03-25 14:00:00,14.5,0.0,86.0,0.0,10,0.0,0.21,444.0,,2024
2024-03-25 15:00:00,15.2,13.7,82.0,0.0,10,0.0,0.79,444.0,,2024
2024-03-25 16:00:00,15.3,0.0,80.0,0.0,9,0.1,0.84,444.0,,2024
2024-03-25 17:00:00,15.3,0.0,81.0,0.0,9,0.2,0.47,444.0,,2024
2024-03-25 18:00:00,14.6,0.4,84.0,0.0,10,0.0,0.16,444.0,,2024
2024-03-25 19:00:00,14.1,0.0,86.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-25 20:00:00,14.0,0.0,85.0,0.0,8,0.0,0.0,444.0,,2024
2024-03-25 21:00:00,13.7,0.0,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 22:00:00,13.3,0.0,89.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-25 23:00:00,13.2,0.0,90.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-26 00:00:00,13.1,4.5,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-26 01:00:00,13.2,0.0,87.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-26 02:00:00,13.7,0.0,83.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-26 03:00:00,13.7,1.5,83.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-26 04:00:00,14.1,0.0,84.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-26 05:00:00,13.3,0.0,90.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-26 06:00:00,11.2,11.1,89.0,0.0,10,0.0,0.0,444.0,0.37,2024
2024-03-26 07:00:00,10.5,0.0,88.0,0.0,10,0.0,0.0,444.0,17.63,2024
2024-03-26 08:00:00,10.7,0.0,86.0,0.0,10,0.0,0.04,444.0,32.79,2024
2024-03-26 09:00:00,11.3,2.4,82.0,0.0,10,0.0,0.05,444.0,71.1,2024
2024-03-26 10:00:00,10.8,0.0,81.0,0.0,10,0.0,0.11,444.0,142.61,2024
2024-03-26 11:00:00,10.7,0.0,75.0,0.0,9,0.0,0.5,444.0,151.79,2024
2024-03-26 12:00:00,10.2,0.0,72.0,0.0,10,0.0,0.66,444.0,173.9,2024
2024-03-26 13:00:00,10.0,0.0,71.0,0.0,10,0.0,0.61,444.0,184.52,2024
2024-03-26 14:00:00,9.6,0.0,72.0,0.0,10,0.0,0.43,444.0,171.94,2024
2024-03-26 15:00:00,9.7,0.0,71.0,0.0,10,0.0,0.35,444.0,148.64,2024
2024-03-26 16:00:00,9.6,0.0,73.0,0.0,10,0.0,0.14,444.0,105.13,2024
2024-03-26 17:00:00,9.5,0.0,71.0,0.0,10,0.0,0.12,444.0,43.79,2024
2024-03-26 18:00:00,9.3,0.0,71.0,0.0,10,0.0,0.05,444.0,9.63,2024
2024-03-26 19:00:00,9.3,0.0,71.0,0.0,10,0.0,0.0,444.0,3.46,2024
2024-03-26 20:00:00,9.3,0.0,71.0,0.0,10,0.0,0.0,444.0,0.87,2024
2024-03-26 21:00:00,9.6,0.0,74.0,0.0,10,0.0,0.0,444.0,0.05,2024
2024-03-26 22:00:00,9.8,0.0,75.0,0.0,10,0.0,0.0,444.0,0.01,2024
2024-03-26 23:00:00,9.9,0.0,76.0,0.0,10,0.0,0.0,444.0,0.0,2024
2024-03-27 00:00:00,10.1,0.0,75.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-27 01:00:00,10.3,0.0,75.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-27 02:00:00,10.2,0.0,77.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-27 03:00:00,9.2,0.0,77.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-27 04:00:00,8.2,0.0,79.0,0.0,5,0.0,0.0,444.0,,2024
2024-03-27 05:00:00,8.2,0.0,81.0,0.0,8,0.0,0.0,444.0,,2024
2024-03-27 06:00:00,8.5,0.0,81.0,0.0,1,0.0,0.0,444.0,,2024
2024-03-27 07:00:00,8.2,0.0,81.0,0.0,1,0.0,0.0,444.0,,2024
2024-03-27 08:00:00,9.3,0.0,81.0,0.0,0,0.6,0.36,444.0,,2024
2024-03-27 09:00:00,12.6,0.0,68.0,0.0,3,1.0,1.18,444.0,,2024
2024-03-27 10:00:00,13.4,0.0,69.0,0.0,3,0.9,1.88,444.0,,2024
2024-03-27 11:00:00,14.6,0.0,63.0,0.0,4,0.7,2.14,444.0,,2024
2024-03-27 12:00:00,16.9,0.0,53.0,0.0,7,0.9,2.89,444.0,,2024
2024-03-27 13:00:00,18.1,0.0,42.0,0.0,5,1.0,3.22,444.0,,2024
2024-03-27 14:00:00,19.2,0.0,40.0,0.0,7,0.9,2.84,444.0,,2024
2024-03-27 15:00:00,18.4,0.0,46.0,0.0,9,0.4,1.97,444.0,,2024
2024-03-27 16:00:00,16.4,0.0,55.0,0.0,9,0.0,0.81,444.0,,2024
2024-03-27 17:00:00,15.6,0.0,58.0,0.0,9,0.0,0.31,444.0,,2024
2024-03-27 18:00:00,14.9,0.0,60.0,0.0,10,0.0,0.11,444.0,,2024
2024-03-27 19:00:00,13.9,0.0,60.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-27 20:00:00,13.9,0.0,65.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-27 21:00:00,13.3,0.0,59.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-27 22:00:00,13.1,0.0,64.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-27 23:00:00,13.2,0.0,65.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 00:00:00,13.2,0.0,68.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 01:00:00,13.1,0.0,69.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 02:00:00,13.2,0.0,67.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 03:00:00,13.0,0.0,69.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 04:00:00,12.9,0.0,72.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 05:00:00,12.9,0.0,75.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 06:00:00,12.7,0.0,72.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 07:00:00,12.6,0.0,79.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 08:00:00,12.4,0.0,81.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 09:00:00,12.9,0.4,81.0,0.0,10,0.0,0.08,444.0,,2024
2024-03-28 10:00:00,13.3,0.0,85.0,0.0,10,0.0,0.04,444.0,,2024
2024-03-28 11:00:00,14.6,0.0,84.0,0.0,10,0.0,0.18,444.0,,2024
2024-03-28 12:00:00,15.1,2.3,86.0,0.0,10,0.0,0.22,444.0,,2024
2024-03-28 13:00:00,15.0,0.0,88.0,0.0,10,0.0,0.22,444.0,,2024
2024-03-28 14:00:00,15.1,0.0,90.0,0.0,10,0.0,0.23,444.0,,2024
2024-03-28 15:00:00,14.7,4.3,88.0,0.0,10,0.0,0.13,444.0,,2024
2024-03-28 16:00:00,13.6,0.0,90.0,0.0,10,0.0,0.17,444.0,,2024
2024-03-28 17:00:00,13.1,0.0,90.0,0.0,10,0.0,0.02,444.0,,2024
2024-03-28 18:00:00,13.1,2.3,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 19:00:00,13.2,0.0,87.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 20:00:00,13.1,0.0,86.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-28 21:00:00,12.2,0.0,86.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 22:00:00,12.2,0.0,83.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-28 23:00:00,12.0,0.0,81.0,0.0,10,0.0,0.0,444.0,,2024
2024-03-29 00:00:00,11.7,0.0,81.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-29 01:00:00,11.5,0.0,81.0,0.0,6,0.0,0.0,444.0,,2024
2024-03-29 02:00:00,11.2,0.0,80.0,0.0,7,0.0,0.0,444.0,,2024
2024-03-29 03:00:00,10.9,0.0,80.0,0.0,5,0.0,0.0,444.0,,2024
2024-03-29 04:00:00,10.4,0.0,78.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-29 05:00:00,10.1,0.0,76.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-29 06:00:00,9.7,0.0,79.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-29 07:00:00,8.9,0.0,73.0,0.0,0,0.0,0.01,444.0,,2024
2024-03-29 08:00:00,10.3,0.0,76.0,0.0,0,0.6,0.36,444.0,,2024
2024-03-29 09:00:00,13.5,0.0,67.0,0.0,0,1.0,1.17,444.0,,2024
2024-03-29 10:00:00,16.2,0.0,58.0,0.0,0,1.0,1.93,444.0,,2024
2024-03-29 11:00:00,20.7,0.0,19.0,0.0,0,1.0,2.58,444.0,,2024
2024-03-29 12:00:00,21.8,0.0,22.0,0.0,0,1.0,3.03,444.0,,2024
2024-03-29 13:00:00,22.2,0.0,37.0,0.0,0,1.0,3.12,444.0,,2024
2024-03-29 14:00:00,21.7,0.0,39.0,0.0,0,1.0,3.03,444.0,,2024
2024-03-29 15:00:00,20.4,0.0,48.0,0.0,0,1.0,2.67,444.0,,2024
2024-03-29 16:00:00,19.5,0.0,52.0,0.0,0,1.0,2.08,444.0,,2024
2024-03-29 17:00:00,18.4,0.0,57.0,0.0,0,1.0,1.31,444.0,,2024
2024-03-29 18:00:00,16.9,0.0,63.0,0.0,2,0.4,0.51,444.0,,2024
2024-03-29 19:00:00,15.8,0.0,68.0,0.0,0,0.0,0.04,444.0,,2024
2024-03-29 20:00:00,15.0,0.0,73.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-29 21:00:00,14.8,0.0,76.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-29 22:00:00,14.8,0.0,77.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-29 23:00:00,14.2,0.0,78.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-30 00:00:00,13.6,0.0,80.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-30 01:00:00,13.5,0.0,86.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-30 02:00:00,13.2,0.0,86.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-30 03:00:00,13.4,0.0,83.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-30 04:00:00,13.5,0.0,82.0,0.0,9,0.0,0.0,444.0,,2024
2024-03-30 05:00:00,13.3,0.0,84.0,0.0,8,0.0,0.0,444.0,,2024
2024-03-30 06:00:00,12.5,0.0,86.0,0.0,1,0.0,0.0,444.0,,2024
2024-03-30 07:00:00,11.8,0.0,85.0,0.0,2,0.0,0.01,444.0,,2024
2024-03-30 08:00:00,12.9,0.0,83.0,0.0,4,0.3,0.31,444.0,,2024
2024-03-30 09:00:00,15.8,0.0,65.0,0.0,5,1.0,1.0,444.0,,2024
2024-03-30 10:00:00,17.9,0.0,56.0,0.0,7,1.0,1.5,444.0,,2024
2024-03-30 11:00:00,19.2,0.0,53.0,0.0,8,1.0,1.93,444.0,,2024
2024-03-30 12:00:00,20.0,0.0,52.0,0.0,8,1.0,2.27,444.0,,2024
2024-03-30 13:00:00,20.2,0.0,55.0,0.0,8,1.0,2.51,444.0,,2024
2024-03-30 14:00:00,22.2,0.0,48.0,0.0,7,1.0,2.67,444.0,,2024
2024-03-30 15:00:00,23.8,0.0,38.0,0.0,7,1.0,2.48,444.0,,2024
2024-03-30 16:00:00,26.6,0.0,30.0,0.0,7,1.0,1.97,444.0,,2024
2024-03-30 17:00:00,23.6,0.0,39.0,0.0,7,0.7,1.18,444.0,,2024
2024-03-30 18:00:00,22.1,0.0,42.0,0.0,7,0.5,0.56,444.0,,2024
2024-03-30 19:00:00,20.1,0.0,51.0,0.0,0,0.3,0.1,444.0,,2024
2024-03-30 20:00:00,18.6,0.0,58.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-30 21:00:00,17.0,0.0,67.0,0.0,4,0.0,0.0,444.0,,2024
2024-03-30 22:00:00,16.0,0.0,73.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-30 23:00:00,15.5,0.0,78.0,0.0,5,0.0,0.0,444.0,,2024
2024-03-31 00:00:00,14.6,0.0,83.0,0.0,7,0.0,0.0,444.0,,2024
2024-03-31 01:00:00,14.2,0.0,82.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-31 02:00:00,14.0,0.0,84.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-31 03:00:00,13.5,0.0,81.0,0.0,2,0.0,0.0,444.0,,2024
2024-03-31 04:00:00,13.1,0.0,81.0,0.0,3,0.0,0.0,444.0,,2024
2024-03-31 05:00:00,12.6,0.0,76.0,0.0,5,0.0,0.0,444.0,,2024
2024-03-31 06:00:00,11.9,0.0,80.0,0.0,4,0.0,0.0,444.0,,2024
2024-03-31 07:00:00,11.5,0.0,80.0,0.0,6,0.0,0.01,444.0,,2024
2024-03-31 08:00:00,12.3,0.0,77.0,0.0,7,0.0,0.28,444.0,,2024
2024-03-31 09:00:00,14.0,0.0,66.0,0.0,9,0.5,0.83,444.0,,2024
2024-03-31 10:00:00,14.9,0.0,66.0,0.0,9,0.4,1.26,444.0,,2024
2024-03-31 11:00:00,15.5,0.0,65.0,0.0,9,0.4,1.76,444.0,,2024
2024-03-31 12:00:00,15.4,0.0,61.0,0.0,10,0.3,1.36,444.0,,2024
2024-03-31 13:00:00,16.5,0.0,61.0,0.0,10,0.0,0.55,444.0,,2024
2024-03-31 14:00:00,16.8,0.0,55.0,0.0,10,0.0,0.46,444.0,,2024
2024-03-31 15:00:00,16.8,0.0,55.0,0.0,10,0.0,0.41,444.0,,2024
2024-03-31 16:00:00,16.1,0.0,69.0,0.0,10,0.0,0.25,444.0,,2024
2024-03-31 17:00:00,16.0,0.0,70.0,0.0,10,0.0,0.31,444.0,,2024
2024-03-31 18:00:00,15.6,0.0,82.0,0.0,7,0.2,0.47,444.0,,2024
2024-03-31 19:00:00,15.0,0.0,84.0,0.0,8,0.0,0.02,444.0,,2024
2024-03-31 20:00:00,14.9,0.0,86.0,0.0,6,0.0,0.0,444.0,,2024
2024-03-31 21:00:00,14.7,0.0,86.0,0.0,8,0.0,0.0,444.0,,2024
2024-03-31 22:00:00,14.3,0.0,85.0,0.0,0,0.0,0.0,444.0,,2024
2024-03-31 23:00:00,13.4,0.0,82.0,0.0,0,0.0,0.0,444.0,,2024
2024-04-01 00:00:00,12.3,0.0,77.0,0.0,0,0.0,0.0,445.0,,2024
2024-04-01 01:00:00,11.5,0.0,61.0,0.0,2,0.0,0.0,445.0,,2024
2024-04-01 02:00:00,12.4,0.0,76.0,0.0,0,0.0,0.0,445.0,,2024
2024-04-01 03:00:00,12.6,0.0,73.0,0.0,8,0.0,0.0,445.0,,2024
2024-04-01 04:00:00,11.5,0.0,73.0,0.0,6,0.0,0.0,445.0,,2024
2024-04-01 05:00:00,10.9,0.0,77.0,0.0,0,0.0,0.0,445.0,,2024
2024-04-01 06:00:00,10.5,0.0,77.0,0.0,0,0.0,0.0,445.0,,2024
2024-04-01 07:00:00,10.5,0.0,68.0,0.0,0,0.1,0.01,445.0,,2024
2024-04-01 08:00:00,11.9,0.0,57.0,0.0,0,0.8,0.52,445.0,,2024
2024-04-01 09:00:00,15.4,0.0,56.0,0.0,0,1.0,1.34,445.0,,2024
2024-04-01 10:00:00,18.0,0.0,52.0,0.0,0,1.0,2.11,445.0,,2024
2024-04-01 11:00:00,18.5,0.0,51.0,0.0,0,1.0,2.75,445.0,,2024
2024-04-01 12:00:00,18.3,0.0,46.0,0.0,0,1.0,3.17,445.0,,2024
2024-04-01 13:00:00,18.7,0.0,42.0,0.0,0,1.0,3.33,445.0,,2024
2024-04-01 14:00:00,18.9,0.0,35.0,0.0,0,1.0,3.23,445.0,,2024
2024-04-01 15:00:00,19.4,0.0,38.0,0.0,0,1.0,2.88,445.0,,2024
2024-04-01 16:00:00,18.9,0.0,41.0,0.0,0,1.0,2.32,445.0,,2024
2024-04-01 17:00:00,18.1,0.0,42.0,0.0,0,1.0,1.59,445.0,,2024
2024-04-01 18:00:00,17.4,0.0,48.0,0.0,0,1.0,0.8,445.0,,2024
2024-04-01 19:00:00,16.1,0.0,58.0,0.0,3,0.4,0.1,445.0,,2024
2024-04-01 20:00:00,15.1,0.0,63.0,0.0,4,0.0,0.0,445.0,,2024
2024-04-01 21:00:00,14.5,0.0,63.0,0.0,0,0.0,0.0,445.0,,2024
2024-04-01 22:00:00,14.3,0.0,62.0,0.0,6,0.0,0.0,445.0,,2024
2024-04-01 23:00:00,13.9,0.0,63.0,0.0,6,0.0,0.0,445.0,,2024
2024-04-02 00:00:00,13.5,0.0,66.0,0.0,5,0.0,0.0,445.0,0.0,2024
2024-04-02 01:00:00,13.6,0.0,61.0,0.0,8,0.0,0.0,445.0,0.0,2024
2024-04-02 02:00:00,13.5,0.0,57.0,0.0,9,0.0,0.0,445.0,0.0,2024
2024-04-02 03:00:00,13.2,0.0,63.0,0.0,8,0.0,0.0,445.0,0.0,2024
2024-04-02 04:00:00,13.4,0.0,66.0,0.0,8,0.0,0.0,445.0,0.0,2024
2024-04-02 05:00:00,13.8,0.0,48.0,0.0,9,0.0,0.0,445.0,0.01,2024
2024-04-02 06:00:00,13.6,0.0,54.0,0.0,9,0.0,0.0,445.0,1.07,2024
2024-04-02 07:00:00,13.9,0.0,69.0,0.0,9,0.0,0.0,445.0,15.91,2024
2024-04-02 08:00:00,14.9,0.0,75.0,0.0,9,0.0,0.06,445.0,41.46,2024
2024-04-02 09:00:00,15.7,0.0,73.0,0.0,10,0.0,0.33,445.0,53.36,2024
2024-04-02 10:00:00,16.4,0.0,75.0,0.0,10,0.0,0.54,445.0,56.96,2024
2024-04-02 11:00:00,17.5,0.0,67.0,0.0,10,0.0,0.66,445.0,69.34,2024
2024-04-02 12:00:00,17.1,0.0,72.0,0.0,10,0.0,0.63,445.0,63.26,2024
2024-04-02 13:00:00,18.1,0.0,71.0,0.0,10,0.0,0.74,445.0,40.19,2024
2024-04-02 14:00:00,18.4,0.0,77.0,0.0,10,0.0,0.29,445.0,29.43,2024
2024-04-02 15:00:00,18.4,0.0,68.0,0.0,10,0.0,0.2,445.0,15.23,2024
2024-04-02 16:00:00,16.5,2.8,75.0,0.0,10,0.0,0.08,445.0,15.32,2024
2024-04-02 17:00:00,16.7,0.2,75.0,0.0,10,0.0,0.05,445.0,13.96,2024
2024-04-02 18:00:00,16.4,4.3,83.0,0.0,9,0.0,0.03,445.0,3.09,2024
2024-04-02 19:00:00,17.7,0.0,81.0,0.0,10,0.0,0.0,445.0,2.27,2024
2024-04-02 20:00:00,18.2,1.8,83.0,0.0,10,0.0,0.0,445.0,0.4,2024
2024-04-02 21:00:00,18.5,1.7,79.0,0.0,10,0.0,0.0,445.0,0.05,2024
2024-04-02 22:00:00,18.1,0.0,82.0,0.0,10,0.0,0.0,445.0,0.0,2024
2024-04-02 23:00:00,19.0,0.0,76.0,0.0,10,0.0,0.0,445.0,0.0,2024
2024-04-04 00:00:00,14.2,0.5,92.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 01:00:00,14.0,1.0,93.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 02:00:00,14.0,0.2,92.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 03:00:00,14.0,0.0,91.0,0.0,9,0.0,0.0,445.0,,2024
2024-04-04 04:00:00,13.9,0.0,91.0,0.0,9,0.0,0.0,445.0,,2024
2024-04-04 05:00:00,13.9,0.0,90.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 06:00:00,13.3,0.1,90.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 07:00:00,12.7,0.1,91.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 08:00:00,12.8,0.0,91.0,0.0,10,0.0,0.01,445.0,,2024
2024-04-04 09:00:00,13.9,0.0,90.0,0.0,10,0.0,0.39,445.0,,2024
2024-04-04 10:00:00,14.6,0.0,88.0,0.0,10,0.0,0.59,445.0,,2024
2024-04-04 11:00:00,15.0,0.0,87.0,0.0,10,0.0,0.42,445.0,,2024
2024-04-04 12:00:00,15.1,0.0,86.0,0.0,10,0.0,0.44,445.0,,2024
2024-04-04 13:00:00,14.8,0.0,88.0,0.0,10,0.0,0.14,445.0,,2024
2024-04-04 14:00:00,14.7,0.7,90.0,0.0,10,0.0,0.1,445.0,,2024
2024-04-04 15:00:00,14.8,0.5,91.0,0.0,10,0.0,0.15,445.0,,2024
2024-04-04 16:00:00,15.3,0.0,82.0,0.0,10,0.0,0.31,445.0,,2024
2024-04-04 17:00:00,15.4,0.0,80.0,0.0,10,0.0,0.41,445.0,,2024
2024-04-04 18:00:00,15.1,0.0,80.0,0.0,10,0.0,0.09,445.0,,2024
2024-04-04 19:00:00,14.9,0.0,80.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 20:00:00,14.6,0.0,83.0,0.0,6,0.0,0.0,445.0,,2024
2024-04-04 21:00:00,14.5,0.0,83.0,0.0,8,0.0,0.0,445.0,,2024
2024-04-04 22:00:00,14.4,0.0,82.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-04 23:00:00,14.4,0.0,81.0,0.0,9,0.0,0.0,445.0,,2024
2024-04-11 00:00:00,14.1,0.0,63.0,0.0,9,0.0,0.0,445.0,,2024
2024-04-11 01:00:00,14.2,0.0,63.0,0.0,9,0.0,0.0,445.0,,2024
2024-04-11 02:00:00,13.9,0.0,62.0,0.0,8,0.0,0.0,445.0,,2024
2024-04-11 03:00:00,13.6,0.0,69.0,0.0,8,0.0,0.0,445.0,,2024
2024-04-11 04:00:00,13.4,0.0,66.0,0.0,9,0.0,0.0,445.0,,2024
2024-04-11 05:00:00,13.6,0.0,65.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-11 06:00:00,13.8,0.0,63.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-11 07:00:00,13.7,0.0,61.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-11 08:00:00,14.2,0.0,61.0,0.0,10,0.0,0.03,445.0,,2024
2024-04-11 09:00:00,14.5,0.3,69.0,0.0,10,0.0,0.02,445.0,,2024
2024-04-11 10:00:00,14.8,1.5,82.0,0.0,10,0.0,0.08,445.0,,2024
2024-04-11 11:00:00,16.1,0.0,84.0,0.0,10,0.0,0.53,445.0,,2024
2024-04-11 12:00:00,18.7,0.0,62.0,0.0,10,0.0,0.85,445.0,,2024
2024-04-11 13:00:00,20.8,0.0,52.0,0.0,9,0.0,1.46,445.0,,2024
2024-04-11 14:00:00,20.7,0.0,50.0,0.0,10,0.0,1.27,445.0,,2024
2024-04-11 15:00:00,20.4,0.0,53.0,0.0,10,0.0,0.78,445.0,,2024
2024-04-11 16:00:00,19.4,0.0,65.0,0.0,10,0.0,0.52,445.0,,2024
2024-04-11 17:00:00,18.8,0.0,67.0,0.0,10,0.0,0.23,445.0,,2024
2024-04-11 18:00:00,17.3,0.0,76.0,0.0,9,0.0,0.13,445.0,,2024
2024-04-11 19:00:00,16.9,0.0,77.0,0.0,10,0.0,0.0,445.0,,2024
2024-04-11 20:00:00,16.6,0.0,79.0,0.0,8,0.0,0.0,445.0,,2024
2024-04-11 21:00:00,16.2,0.0,72.0,0.0,7,0.0,0.0,445.0,,2024
2024-04-11 22:00:00,15.7,0.0,71.0,0.0,8,0.0,0.0,445.0,,2024
2024-04-11 23:00:00,15.2,0.0,69.0,0.0,6,0.0,0.0,445.0,,2024
2024-04-12 00:00:00,14.7,0.0,69.0,0.0,6,0.0,0.0,445.0,0.0,2024
2024-04-12 01:00:00,14.3,0.0,69.0,0.0,4,0.0,0.0,445.0,0.0,2024
2024-04-12 02:00:00,14.0,0.0,70.0,0.0,6,0.0,0.0,445.0,0.0,2024
2024-04-12 03:00:00,13.7,0.0,69.0,0.0,5,0.0,0.0,445.0,0.0,2024
2024-04-12 04:00:00,13.5,0.0,68.0,0.0,7,0.0,0.0,445.0,0.0,2024
2024-04-12 05:00:00,13.3,0.0,70.0,0.0,8,0.0,0.0,445.0,0.03,2024
2024-04-12 06:00:00,13.3,0.0,71.0,0.0,6,0.0,0.0,445.0,5.24,2024
2024-04-12 07:00:00,13.5,0.0,69.0,0.0,5,0.0,0.03,445.0,51.96,2024
2024-04-12 08:00:00,14.9,0.0,66.0,0.0,4,0.8,0.52,445.0,131.67,2024
2024-04-12 09:00:00,18.1,0.0,70.0,0.0,8,0.9,1.18,445.0,209.27,2024
2024-04-12 10:00:00,18.6,0.0,72.0,0.0,8,0.6,1.78,445.0,276.18,2024
2024-04-12 11:00:00,18.2,0.0,75.0,0.0,7,1.0,2.76,445.0,265.54,2024
2024-04-12 12:00:00,18.0,0.0,77.0,0.0,8,1.0,2.86,445.0,277.86,2024
2024-04-12 13:00:00,18.1,0.0,76.0,0.0,7,1.0,3.4,445.0,260.85,2024
2024-04-12 14:00:00,17.4,0.0,79.0,0.0,10,0.7,2.37,445.0,190.75,2024
2024-04-12 15:00:00,17.8,0.0,79.0,0.0,10,0.1,1.27,445.0,141.6,2024
2024-04-12 16:00:00,18.4,0.0,76.0,0.0,10,0.2,1.3,445.0,77.01,2024
2024-04-12 17:00:00,18.3,0.0,76.0,0.0,10,0.0,0.65,445.0,38.51,2024
2024-04-12 18:00:00,19.9,0.0,62.0,0.0,9,0.4,0.56,445.0,13.88,2024
2024-04-12 19:00:00,18.9,0.0,68.0,0.0,8,0.0,0.04,445.0,7.66,2024
2024-04-12 20:00:00,18.1,0.0,71.0,0.0,10,0.0,0.0,445.0,6.92,2024
