일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2019-01-12 13:00:00,9.5,0.0,67.0,0.0,4,0.6,1.5,176.769,106.16,2019
2019-01-12 14:00:00,9.9,0.0,66.0,0.0,3,0.8,1.85,176.769,99.83,2019
2019-01-12 15:00:00,10.0,0.0,58.0,0.0,3,0.8,1.42,176.769,68.87,2019
2019-01-12 16:00:00,10.1,0.0,51.0,0.0,0,1.0,1.14,176.769,26.05,2019
2019-01-12 17:00:00,9.6,0.0,55.0,0.0,0,1.0,0.53,176.769,3.09,2019
2019-01-12 18:00:00,9.7,0.0,56.0,0.0,7,0.1,0.08,176.769,3.8,2019
2019-01-12 19:00:00,9.4,0.0,61.0,0.0,8,0.0,0.0,176.769,4.6,2019
2019-01-12 20:00:00,9.5,0.0,57.0,0.0,9,0.0,0.0,176.769,4.23,2019
2019-01-12 21:00:00,9.4,0.0,58.0,0.0,8,0.0,0.0,176.769,2.48,2019
2019-01-12 22:00:00,8.7,0.0,62.0,0.0,4,0.0,0.0,176.769,0.8,2019
2019-01-12 23:00:00,8.8,0.0,63.0,0.0,5,0.0,0.0,176.769,0.17,2019
2019-01-13 00:00:00,8.3,0.0,69.0,0.0,4,0.0,0.0,176.769,0.0,2019
2019-01-13 01:00:00,8.6,0.0,66.0,0.0,4,0.0,0.0,176.769,0.0,2019
2019-01-13 02:00:00,8.6,0.0,67.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-13 03:00:00,8.4,0.0,68.0,0.0,3,0.0,0.0,176.769,0.0,2019
2019-01-13 04:00:00,8.4,0.0,69.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-13 05:00:00,8.3,0.0,68.0,0.0,3,0.0,0.0,176.769,0.0,2019
2019-01-13 06:00:00,8.2,0.0,69.0,0.0,4,0.0,0.0,176.769,0.0,2019
2019-01-13 07:00:00,8.2,0.0,64.0,0.0,6,0.0,0.0,176.769,0.17,2019
2019-01-13 08:00:00,8.2,0.0,72.0,0.0,9,0.0,0.0,176.769,4.63,2019
2019-01-13 09:00:00,7.9,0.0,67.0,0.0,6,0.0,0.05,176.769,22.33,2019
2019-01-13 10:00:00,8.0,0.0,65.0,0.0,7,0.0,0.42,176.769,44.95,2019
2019-01-13 11:00:00,7.8,0.0,68.0,0.0,6,0.0,0.52,176.769,61.64,2019
2019-01-13 12:00:00,7.9,0.0,66.0,0.0,6,0.0,0.63,176.769,89.09,2019
2019-01-13 13:00:00,8.8,0.0,64.0,0.0,6,0.5,1.39,176.769,96.82,2019
2019-01-13 14:00:00,8.9,0.0,59.0,0.0,6,0.5,1.45,176.769,83.77,2019
2019-01-13 15:00:00,9.3,0.0,58.0,0.0,6,0.4,1.01,176.769,65.65,2019
2019-01-13 16:00:00,8.6,0.0,58.0,0.0,3,0.6,0.95,176.769,27.56,2019
2019-01-13 17:00:00,8.1,0.0,58.0,0.0,3,0.3,0.42,176.769,3.65,2019
2019-01-13 18:00:00,7.9,0.0,63.0,0.0,5,0.0,0.05,176.769,3.8,2019
2019-01-13 19:00:00,8.0,0.0,65.0,0.0,3,0.0,0.0,176.769,4.6,2019
2019-01-13 20:00:00,7.6,0.0,65.0,0.0,4,0.0,0.0,176.769,4.26,2019
2019-01-13 21:00:00,7.2,0.0,67.0,0.0,5,0.0,0.0,176.769,2.45,2019
2019-01-13 22:00:00,6.9,0.0,69.0,0.0,1,0.0,0.0,176.769,0.77,2019
2019-01-13 23:00:00,6.7,0.0,68.0,0.0,3,0.0,0.0,176.769,0.1,2019
2019-01-14 00:00:00,6.7,0.0,67.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-14 01:00:00,6.6,0.0,66.0,0.0,6,0.0,0.0,176.769,0.0,2019
2019-01-14 02:00:00,6.6,0.0,68.0,0.0,6,0.0,0.0,176.769,0.0,2019
2019-01-14 03:00:00,6.8,0.0,67.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-14 04:00:00,6.1,0.0,69.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-14 05:00:00,6.1,0.0,70.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-14 06:00:00,6.6,0.0,67.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-14 07:00:00,5.8,0.0,70.0,0.0,5,0.0,0.0,176.769,0.48,2019
2019-01-14 08:00:00,5.7,0.0,70.0,0.0,6,0.0,0.01,176.769,14.79,2019
2019-01-14 09:00:00,6.0,0.0,69.0,0.0,5,0.2,0.32,176.769,56.41,2019
2019-01-14 10:00:00,8.5,0.0,64.0,0.0,4,0.5,0.74,176.769,91.71,2019
2019-01-14 11:00:00,8.4,0.0,65.0,0.0,4,0.5,1.08,176.769,108.45,2019
2019-01-14 12:00:00,8.7,0.0,64.0,0.0,3,0.5,1.44,176.769,112.13,2019
2019-01-14 13:00:00,8.4,0.0,62.0,0.0,3,0.9,1.88,176.769,105.57,2019
2019-01-14 14:00:00,9.2,0.0,62.0,0.0,4,0.6,1.53,176.769,82.17,2019
2019-01-14 15:00:00,8.8,0.0,61.0,0.0,4,0.9,1.49,176.769,51.39,2019
2019-01-14 16:00:00,8.7,0.0,61.0,0.0,7,0.9,0.98,176.769,22.04,2019
2019-01-14 17:00:00,8.1,0.0,62.0,0.0,6,0.0,0.4,176.769,3.71,2019
2019-01-14 18:00:00,7.7,0.0,64.0,0.0,5,0.0,0.06,176.769,3.8,2019
2019-01-14 19:00:00,7.1,0.0,67.0,0.0,6,0.0,0.0,176.769,5.17,2019
2019-01-14 20:00:00,6.4,0.0,70.0,0.0,6,0.0,0.0,176.769,4.97,2019
2019-01-14 21:00:00,6.9,0.0,68.0,0.0,8,0.0,0.0,176.769,3.3,2019
2019-01-14 22:00:00,6.9,0.0,67.0,0.0,8,0.0,0.0,176.769,1.45,2019
2019-01-14 23:00:00,6.6,0.0,68.0,0.0,8,0.0,0.0,176.769,0.27,2019
2019-01-15 00:00:00,6.7,0.0,69.0,0.0,8,0.0,0.0,176.769,0.01,2019
2019-01-15 01:00:00,6.1,0.0,71.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-15 02:00:00,6.1,0.0,71.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-15 03:00:00,6.4,0.0,70.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-15 04:00:00,6.4,0.0,70.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-15 05:00:00,6.5,0.0,70.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-15 06:00:00,7.1,0.0,66.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-15 07:00:00,7.0,0.0,64.0,0.0,8,0.0,0.0,176.769,0.13,2019
2019-01-15 08:00:00,7.7,0.0,61.0,0.0,7,0.0,0.0,176.769,8.89,2019
2019-01-15 09:00:00,8.0,0.0,61.0,0.0,8,0.0,0.16,176.769,17.95,2019
2019-01-15 10:00:00,8.7,0.0,58.0,0.0,9,0.0,0.27,176.769,31.18,2019
2019-01-15 11:00:00,8.5,0.0,63.0,0.0,7,0.0,0.51,176.769,84.54,2019
2019-01-15 12:00:00,9.2,0.0,54.0,0.0,5,0.7,1.45,176.769,116.93,2019
2019-01-15 13:00:00,9.5,0.0,56.0,0.0,5,0.9,1.92,176.769,109.82,2019
2019-01-15 14:00:00,8.9,0.0,51.0,0.0,5,0.6,1.58,176.769,89.55,2019
2019-01-15 15:00:00,8.3,0.0,57.0,0.0,6,0.7,1.38,176.769,55.56,2019
2019-01-15 16:00:00,8.0,0.0,57.0,0.0,6,0.2,0.63,176.769,17.17,2019
2019-01-15 17:00:00,7.9,0.0,55.0,0.0,8,0.0,0.24,176.769,2.91,2019
2019-01-15 18:00:00,7.8,0.0,57.0,0.0,8,0.0,0.02,176.769,3.76,2019
2019-01-15 19:00:00,7.0,0.0,68.0,0.0,10,0.0,0.0,176.769,4.91,2019
2019-01-15 20:00:00,6.3,0.0,66.0,0.0,10,0.0,0.0,176.769,4.7,2019
2019-01-15 21:00:00,5.3,0.0,60.0,0.0,9,0.0,0.0,176.769,3.27,2019
2019-01-15 22:00:00,4.9,0.0,62.0,0.0,10,0.0,0.0,176.769,1.42,2019
2019-01-15 23:00:00,4.1,0.0,57.0,0.0,10,0.0,0.0,176.769,0.06,2019
2019-01-16 00:00:00,3.7,0.0,63.0,0.0,9,0.0,0.0,176.769,0.01,2019
2019-01-16 01:00:00,3.0,0.0,64.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-16 02:00:00,2.6,0.0,59.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-16 03:00:00,2.6,0.0,68.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-16 04:00:00,2.4,0.0,65.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-16 05:00:00,2.2,0.0,64.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-16 06:00:00,2.4,0.0,63.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-16 07:00:00,2.6,0.0,62.0,0.0,9,0.0,0.0,176.769,0.03,2019
2019-01-16 08:00:00,2.6,0.0,61.0,0.0,9,0.0,0.0,176.769,3.61,2019
2019-01-16 09:00:00,2.6,0.0,62.0,0.0,9,0.0,0.03,176.769,24.12,2019
2019-01-16 10:00:00,2.9,0.0,64.0,0.0,9,0.0,0.12,176.769,41.15,2019
2019-01-16 11:00:00,3.2,0.0,61.0,0.0,9,0.0,0.21,176.769,40.86,2019
2019-01-16 12:00:00,3.3,0.0,63.0,0.0,9,0.0,0.26,176.769,60.53,2019
2019-01-16 13:00:00,3.6,0.0,63.0,0.0,9,0.0,0.43,176.769,64.76,2019
2019-01-16 14:00:00,3.2,0.0,64.0,0.0,9,0.0,0.56,176.769,49.93,2019
2019-01-16 15:00:00,3.4,0.0,64.0,0.0,9,0.0,0.36,176.769,41.45,2019
2019-01-16 16:00:00,3.5,0.0,59.0,0.0,9,0.0,0.24,176.769,16.83,2019
2019-01-16 17:00:00,3.4,0.0,63.0,0.0,8,0.0,0.12,176.769,2.33,2019
2019-01-16 18:00:00,3.4,0.0,61.0,0.0,9,0.0,0.0,176.769,0.43,2019
2019-01-16 19:00:00,3.5,0.0,65.0,0.0,8,0.0,0.0,176.769,1.08,2019
2019-01-16 20:00:00,3.3,0.0,62.0,0.0,9,0.0,0.0,176.769,0.39,2019
2019-01-16 21:00:00,3.2,0.0,64.0,0.0,9,0.0,0.0,176.769,0.3,2019
2019-01-16 22:00:00,3.4,0.0,64.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-16 23:00:00,3.9,0.0,61.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-17 00:00:00,4.0,0.0,63.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-17 01:00:00,4.0,0.0,62.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-17 02:00:00,4.2,0.0,60.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-17 03:00:00,4.5,0.0,57.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-17 04:00:00,4.7,0.0,58.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-17 05:00:00,4.5,0.0,59.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-17 06:00:00,4.6,0.0,59.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-17 07:00:00,4.9,0.0,55.0,0.0,9,0.0,0.0,176.769,0.13,2019
2019-01-17 08:00:00,5.3,0.0,58.0,0.0,9,0.0,0.0,176.769,6.02,2019
2019-01-17 09:00:00,5.4,0.0,51.0,0.0,9,0.0,0.07,176.769,28.56,2019
2019-01-17 10:00:00,5.7,0.0,55.0,0.0,9,0.0,0.13,176.769,28.34,2019
2019-01-17 11:00:00,6.3,0.0,52.0,0.0,9,0.0,0.25,176.769,42.25,2019
2019-01-17 12:00:00,6.1,0.0,58.0,0.0,9,0.0,0.22,176.769,28.41,2019
2019-01-17 13:00:00,6.2,0.0,56.0,0.0,9,0.0,0.34,176.769,56.6,2019
2019-01-17 14:00:00,6.3,0.0,54.0,0.0,9,0.0,0.3,176.769,39.45,2019
2019-01-17 15:00:00,6.3,0.0,56.0,0.0,9,0.0,0.2,176.769,36.51,2019
2019-01-17 16:00:00,6.2,0.0,52.0,0.0,9,0.0,0.27,176.769,18.16,2019
2019-01-17 17:00:00,6.1,0.0,51.0,0.0,7,0.0,0.12,176.769,3.03,2019
2019-01-17 18:00:00,6.2,0.0,54.0,0.0,8,0.0,0.05,176.769,0.17,2019
2019-01-17 19:00:00,6.1,0.0,57.0,0.0,7,0.0,0.0,176.769,0.85,2019
2019-01-17 20:00:00,6.1,0.0,58.0,0.0,7,0.0,0.0,176.769,0.37,2019
2019-01-17 21:00:00,5.7,0.0,58.0,0.0,6,0.0,0.0,176.769,0.3,2019
2019-01-17 22:00:00,5.7,0.0,52.0,0.0,6,0.0,0.0,176.769,0.0,2019
2019-01-17 23:00:00,5.6,0.0,58.0,0.0,6,0.0,0.0,176.769,0.0,2019
2019-01-18 00:00:00,5.7,0.0,58.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-18 01:00:00,5.7,0.0,57.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-18 02:00:00,5.7,0.0,61.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-18 03:00:00,5.7,0.0,61.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-18 04:00:00,5.3,0.0,61.0,0.0,3,0.0,0.0,176.769,0.0,2019
2019-01-18 05:00:00,4.3,0.0,66.0,0.0,5,0.0,0.0,176.769,0.0,2019
2019-01-18 06:00:00,4.1,0.0,66.0,0.0,6,0.0,0.0,176.769,0.0,2019
2019-01-18 07:00:00,4.5,0.0,65.0,0.0,6,0.0,0.0,176.769,0.45,2019
2019-01-18 08:00:00,4.4,0.0,66.0,0.0,6,0.0,0.01,176.769,17.42,2019
2019-01-18 09:00:00,6.0,0.0,62.0,0.0,5,0.2,0.23,176.769,64.83,2019
2019-01-18 10:00:00,7.5,0.0,55.0,0.0,3,0.7,0.87,176.769,104.14,2019
2019-01-18 11:00:00,8.1,0.0,53.0,0.0,0,1.0,1.57,176.769,124.96,2019
2019-01-18 12:00:00,8.0,0.0,55.0,0.0,0,1.0,2.03,176.769,130.26,2019
2019-01-18 13:00:00,9.5,0.0,54.0,0.0,0,1.0,2.2,176.769,125.98,2019
2019-01-18 14:00:00,9.1,0.0,56.0,0.0,0,1.0,2.13,176.769,107.29,2019
2019-01-18 15:00:00,9.6,0.0,56.0,0.0,0,1.0,1.79,176.769,82.05,2019
2019-01-18 16:00:00,9.0,0.0,57.0,0.0,2,1.0,1.27,176.769,35.91,2019
2019-01-18 17:00:00,8.1,0.0,60.0,0.0,6,0.9,0.61,176.769,4.74,2019
2019-01-18 18:00:00,7.8,0.0,62.0,0.0,4,0.0,0.08,176.769,0.9,2019
2019-01-18 19:00:00,7.5,0.0,63.0,0.0,0,0.0,0.0,176.769,1.92,2019
2019-01-18 20:00:00,5.9,0.0,68.0,0.0,0,0.0,0.0,176.769,1.79,2019
2019-01-18 21:00:00,5.4,0.0,71.0,0.0,0,0.0,0.0,176.769,1.0,2019
2019-01-18 22:00:00,5.0,0.0,72.0,0.0,2,0.0,0.0,176.769,0.54,2019
2019-01-18 23:00:00,4.9,0.0,74.0,0.0,5,0.0,0.0,176.769,0.02,2019
2019-01-19 00:00:00,4.5,0.0,74.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-19 01:00:00,4.6,0.0,66.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-19 02:00:00,4.3,0.0,63.0,0.0,1,0.0,0.0,176.769,0.0,2019
2019-01-19 03:00:00,4.0,0.0,70.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-19 04:00:00,4.0,0.0,73.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-19 05:00:00,4.0,0.0,66.0,0.0,2,0.0,0.0,176.769,0.0,2019
2019-01-19 06:00:00,4.1,0.0,63.0,0.0,2,0.0,0.0,176.769,0.0,2019
2019-01-19 07:00:00,4.0,0.0,65.0,0.0,2,0.0,0.0,176.769,0.1,2019
2019-01-19 08:00:00,4.6,0.0,65.0,0.0,6,0.0,0.02,176.769,3.12,2019
2019-01-19 09:00:00,7.4,0.0,65.0,0.0,7,0.9,0.44,176.769,12.11,2019
2019-01-19 10:00:00,10.0,0.0,67.0,0.0,8,0.8,0.98,176.769,16.39,2019
2019-01-19 11:00:00,10.1,0.0,72.0,0.0,8,0.0,0.29,176.769,18.82,2019
2019-01-19 12:00:00,10.5,0.0,71.0,0.0,10,0.1,0.73,176.769,15.66,2019
2019-01-19 13:00:00,11.2,0.0,69.0,0.0,10,0.0,0.57,176.769,16.1,2019
2019-01-19 14:00:00,11.4,0.0,73.0,0.0,10,0.0,0.22,176.769,2.63,2019
2019-01-19 15:00:00,10.9,0.0,74.0,0.0,10,0.0,0.09,176.769,1.91,2019
2019-01-19 16:00:00,10.2,0.0,84.0,0.0,10,0.0,0.02,176.769,1.33,2019
2019-01-19 17:00:00,10.2,0.0,86.0,0.0,10,0.0,0.02,176.769,0.2,2019
2019-01-19 18:00:00,10.4,1.0,88.0,0.0,10,0.0,0.0,176.769,0.01,2019
2019-01-19 19:00:00,12.3,0.0,85.0,0.0,10,0.0,0.0,176.769,0.49,2019
2019-01-19 20:00:00,12.5,0.0,85.0,0.0,10,0.0,0.0,176.769,0.01,2019
2019-01-19 21:00:00,12.1,0.0,85.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-19 22:00:00,12.0,0.0,80.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-19 23:00:00,11.9,0.0,81.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-20 00:00:00,11.7,0.0,74.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-20 01:00:00,11.2,0.0,76.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-20 02:00:00,10.8,0.0,74.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-20 03:00:00,10.7,0.0,73.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-20 04:00:00,9.8,0.0,87.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-20 05:00:00,7.7,0.0,90.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-20 06:00:00,8.0,0.0,80.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-20 07:00:00,8.1,0.0,77.0,0.0,9,0.0,0.0,176.769,0.1,2019
2019-01-20 08:00:00,8.4,0.0,73.0,0.0,9,0.0,0.0,176.769,4.23,2019
2019-01-20 09:00:00,8.5,0.0,74.0,0.0,9,0.0,0.02,176.769,12.47,2019
2019-01-20 10:00:00,7.5,0.0,71.0,0.0,9,0.0,0.24,176.769,39.59,2019
2019-01-20 11:00:00,7.1,0.0,65.0,0.0,9,0.1,0.59,176.769,72.54,2019
2019-01-20 12:00:00,6.6,0.0,64.0,0.0,9,0.0,0.7,176.769,86.1,2019
2019-01-20 13:00:00,6.1,0.0,62.0,0.0,8,0.1,0.97,176.769,88.97,2019
2019-01-20 14:00:00,5.9,0.0,60.0,0.0,7,0.2,0.99,176.769,94.08,2019
2019-01-20 15:00:00,6.2,0.0,54.0,0.0,4,0.5,1.2,176.769,80.67,2019
2019-01-20 16:00:00,5.8,0.0,55.0,0.0,3,0.5,0.95,176.769,33.85,2019
2019-01-20 17:00:00,5.5,0.0,60.0,0.0,6,0.6,0.62,176.769,4.05,2019
2019-01-20 18:00:00,5.1,0.0,62.0,0.0,7,0.0,0.08,176.769,0.85,2019
2019-01-20 19:00:00,4.6,0.0,58.0,0.0,5,0.0,0.0,176.769,1.92,2019
2019-01-20 20:00:00,4.6,0.0,63.0,0.0,5,0.0,0.0,176.769,1.38,2019
2019-01-20 21:00:00,4.2,0.0,62.0,0.0,8,0.0,0.0,176.769,0.58,2019
2019-01-20 22:00:00,4.2,0.0,60.0,0.0,6,0.0,0.0,176.769,0.0,2019
2019-01-20 23:00:00,4.2,0.0,64.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-21 00:00:00,4.0,0.0,62.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-21 01:00:00,4.0,0.0,60.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-21 02:00:00,4.1,0.0,62.0,0.0,10,0.0,0.0,176.769,0.0,2019
2019-01-21 03:00:00,4.2,0.0,61.0,0.0,8,0.0,0.0,176.769,0.0,2019
2019-01-21 04:00:00,4.4,0.0,64.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-21 05:00:00,4.4,0.0,62.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-21 06:00:00,4.6,0.0,62.0,0.0,9,0.0,0.0,176.769,0.0,2019
2019-01-21 07:00:00,4.7,0.0,62.0,0.0,8,0.0,0.0,176.769,0.22,2019
2019-01-21 08:00:00,4.8,0.0,62.0,0.0,9,0.0,0.0,176.769,14.35,2019
2019-01-21 09:00:00,5.2,0.0,57.0,0.0,9,0.0,0.11,176.769,57.25,2019
2019-01-21 10:00:00,5.7,0.0,57.0,0.0,9,0.0,0.38,176.769,94.5,2019
2019-01-21 11:00:00,6.3,0.0,58.0,0.0,8,0.4,1.13,176.769,112.09,2019
2019-01-21 12:00:00,7.3,0.0,52.0,0.0,7,0.7,1.77,176.769,122.31,2019
2019-01-21 13:00:00,7.3,0.0,55.0,0.0,7,0.7,1.8,176.769,114.67,2019
2019-01-21 14:00:00,7.8,0.0,55.0,0.0,6,0.6,1.7,176.769,98.54,2019
2019-01-21 15:00:00,7.7,0.0,56.0,0.0,8,0.3,1.11,176.769,62.58,2019
2019-01-21 16:00:00,7.5,0.0,58.0,0.0,7,0.2,0.6,176.769,24.81,2019
2019-01-21 17:00:00,7.1,0.0,60.0,0.0,9,0.0,0.24,176.769,3.52,2019
2019-01-21 18:00:00,7.2,0.0,62.0,0.0,7,0.0,0.03,176.769,0.85,2019
2019-01-21 19:00:00,7.3,0.0,61.0,0.0,7,0.0,0.0,176.769,1.92,2019
2019-01-21 20:00:00,7.1,0.0,59.0,0.0,6,0.0,0.0,176.769,1.58,2019
2019-01-21 21:00:00,7.0,0.0,60.0,0.0,5,0.0,0.0,176.769,1.0,2019
2019-01-21 22:00:00,7.0,0.0,60.0,0.0,0,0.0,0.0,176.769,0.35,2019
2019-01-21 23:00:00,6.3,0.0,62.0,0.0,2,0.0,0.0,176.769,0.01,2019
2019-01-22 00:00:00,6.3,0.0,62.0,0.0,4,0.0,0.0,176.769,0.0,2019
2019-01-22 01:00:00,6.3,0.0,61.0,0.0,4,0.0,0.0,176.769,0.0,2019
2019-01-22 02:00:00,6.4,0.0,61.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-22 03:00:00,6.5,0.0,63.0,0.0,4,0.0,0.0,176.769,0.0,2019
2019-01-22 04:00:00,6.8,0.0,64.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-22 05:00:00,7.3,0.0,61.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-22 06:00:00,7.5,0.0,61.0,0.0,7,0.0,0.0,176.769,0.0,2019
2019-01-22 07:00:00,7.5,0.0,60.0,0.0,8,0.0,0.0,176.769,0.23,2019
2019-01-22 08:00:00,7.1,0.0,62.0,0.0,8,0.0,0.0,176.769,8.42,2019
2019-01-22 09:00:00,7.8,0.0,59.0,0.0,8,0.0,0.09,176.769,38.03,2019
2019-01-22 10:00:00,9.1,0.0,53.0,0.0,8,0.1,0.49,176.769,72.02,2019
2019-01-22 11:00:00,9.0,0.0,52.0,0.0,6,0.6,1.08,176.769,87.97,2019
2019-01-22 12:00:00,9.0,0.0,54.0,0.0,7,0.2,0.98,176.769,98.9,2019
2019-01-22 13:00:00,9.8,0.0,52.0,0.0,6,0.5,1.2,176.769,107.0,2019
2019-01-22 14:00:00,10.2,0.0,52.0,0.0,2,1.0,2.13,176.769,102.45,2019
2019-01-22 15:00:00,10.5,0.0,46.0,0.0,2,1.0,1.74,176.769,77.48,2019
2019-01-22 16:00:00,10.1,0.0,45.0,0.0,1,1.0,1.3,176.769,33.97,2019
2019-01-22 17:00:00,9.2,0.0,47.0,0.0,1,1.0,0.66,176.769,4.3,2019
2019-01-22 18:00:00,8.9,0.0,54.0,0.0,4,0.1,0.1,176.769,0.85,2019
2019-01-22 19:00:00,8.9,0.0,53.0,0.0,4,0.0,0.0,176.769,1.23,2019
2019-01-22 20:00:00,8.9,0.0,56.0,0.0,5,0.0,0.0,176.769,0.82,2019
2019-01-22 21:00:00,8.6,0.0,59.0,0.0,4,0.0,0.0,176.769,0.34,2019
2019-01-22 22:00:00,8.6,0.0,58.0,0.0,3,0.0,0.0,176.769,0.0,2019
2019-01-22 23:00:00,7.8,0.0,62.0,0.0,2,0.0,0.0,176.769,0.0,2019
2019-01-23 00:00:00,7.6,0.0,63.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-23 01:00:00,7.0,0.0,65.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-23 02:00:00,6.8,0.0,67.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-23 03:00:00,6.8,0.0,66.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-23 04:00:00,7.0,0.0,66.0,0.0,2,0.0,0.0,176.769,0.0,2019
2019-01-23 05:00:00,7.4,0.0,64.0,0.0,3,0.0,0.0,176.769,0.0,2019
2019-01-23 06:00:00,7.4,0.0,65.0,0.0,3,0.0,0.0,176.769,0.0,2019
2019-01-23 07:00:00,7.1,0.0,65.0,0.0,2,0.0,0.0,176.769,0.56,2019
2019-01-23 08:00:00,7.1,0.0,65.0,0.0,3,0.0,0.01,176.769,17.68,2019
2019-01-23 09:00:00,8.0,0.0,63.0,0.0,2,0.8,0.39,176.769,59.91,2019
2019-01-23 10:00:00,9.7,0.0,59.0,0.0,3,0.6,0.77,176.769,97.62,2019
2019-01-23 11:00:00,10.2,0.0,52.0,0.0,1,0.9,1.46,176.769,120.7,2019
2019-01-23 12:00:00,10.9,0.0,43.0,0.0,0,1.0,1.95,176.769,130.05,2019
2019-01-23 13:00:00,11.2,0.0,45.0,0.0,1,1.0,2.15,176.769,125.89,2019
2019-01-23 14:00:00,11.4,0.0,47.0,0.0,0,1.0,2.02,176.769,108.15,2019
2019-01-23 15:00:00,11.0,0.0,51.0,0.0,0,0.9,1.63,176.769,75.22,2019
2019-01-23 16:00:00,11.0,0.0,51.0,0.0,1,0.9,1.11,176.769,33.98,2019
2019-01-23 17:00:00,10.5,0.0,56.0,0.0,2,0.7,0.54,176.769,5.07,2019
2019-01-23 18:00:00,9.6,0.0,59.0,0.0,2,0.0,0.1,176.769,0.85,2019
2019-01-23 19:00:00,9.3,0.0,49.0,0.0,0,0.0,0.0,176.769,1.92,2019
2019-01-23 20:00:00,8.5,0.0,49.0,0.0,0,0.0,0.0,176.769,1.78,2019
2019-01-23 21:00:00,8.0,0.0,55.0,0.0,0,0.0,0.0,176.769,1.06,2019
2019-01-23 22:00:00,7.6,0.0,60.0,0.0,0,0.0,0.0,176.769,0.39,2019
2019-01-23 23:00:00,7.4,0.0,44.0,0.0,0,0.0,0.0,176.769,0.01,2019
2019-01-24 00:00:00,7.2,0.0,49.0,0.0,0,0.0,0.0,176.769,0.0,2019
2019-01-24 01:00:00,6.7,0.0,56.0,0.0,1,0.0,0.0,176.769,0.0,2019
2019-01-24 02:00:00,6.5,0.0,56.0,0.0,0,0.0,0.0,176.769,0.0,2019
