일시,기온,강수량(mm),습도,적설(cm),전운량(10분위),일조(hr),일사량,태양광 설비용량(MW),태양광 발전량(MWh),연도
2022-01-12 13:00:00,4.6,0.0,64.0,0.0,8,0.1,0.77,301.444,124.17,2022
2022-01-12 14:00:00,5.0,0.0,64.0,0.0,8,0.1,0.86,301.444,111.83,2022
2022-01-12 15:00:00,4.9,0.0,63.0,0.0,9,0.1,0.64,301.444,65.9,2022
2022-01-12 16:00:00,4.8,0.0,63.0,0.0,9,0.0,0.29,301.444,29.57,2022
2022-01-12 17:00:00,4.3,0.0,62.0,0.0,9,0.0,0.07,301.444,3.22,2022
2022-01-12 18:00:00,4.1,0.0,63.0,0.0,8,0.0,0.0,301.444,3.62,2022
2022-01-12 19:00:00,4.0,0.0,64.0,0.0,9,0.0,0.0,301.444,6.63,2022
2022-01-12 20:00:00,4.1,0.0,65.0,0.0,9,0.0,0.0,301.444,3.82,2022
2022-01-12 21:00:00,4.1,0.0,64.0,0.0,9,0.0,0.0,301.444,0.66,2022
2022-01-12 22:00:00,4.2,0.0,67.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-12 23:00:00,4.1,0.0,74.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-13 00:00:00,4.3,0.0,78.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-13 01:00:00,4.4,0.0,70.0,0.0,9,0.0,0.0,301.444,0.82,2022
2022-01-13 02:00:00,4.4,0.0,75.0,0.0,9,0.0,0.0,301.444,0.52,2022
2022-01-13 03:00:00,4.2,0.0,77.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-13 04:00:00,4.4,0.0,77.0,0.0,10,0.0,0.0,301.444,0.02,2022
2022-01-13 05:00:00,4.0,0.0,90.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-13 06:00:00,4.1,0.9,89.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-13 07:00:00,5.9,0.0,84.0,0.0,9,0.0,0.0,301.444,0.13,2022
2022-01-13 08:00:00,5.9,0.0,74.0,0.0,9,0.0,0.0,301.444,13.2,2022
2022-01-13 09:00:00,5.7,0.5,75.0,0.0,10,0.0,0.03,301.444,33.91,2022
2022-01-13 10:00:00,4.3,0.0,86.0,0.0,10,0.0,0.11,301.444,47.79,2022
2022-01-13 11:00:00,4.9,0.0,75.0,0.0,10,0.0,0.22,301.444,52.54,2022
2022-01-13 12:00:00,4.5,0.7,73.0,0.0,9,0.0,0.17,301.444,64.76,2022
2022-01-13 13:00:00,3.6,0.0,77.0,0.0,9,0.1,0.48,301.444,63.41,2022
2022-01-13 14:00:00,3.7,0.0,66.0,0.0,9,0.0,0.19,301.444,62.32,2022
2022-01-13 15:00:00,3.7,0.0,60.0,0.0,9,0.0,0.32,301.444,45.59,2022
2022-01-13 16:00:00,3.4,0.0,65.0,0.0,9,0.0,0.21,301.444,14.9,2022
2022-01-13 17:00:00,3.5,0.0,62.0,0.0,9,0.0,0.05,301.444,2.38,2022
2022-01-13 18:00:00,3.3,0.0,54.0,0.0,9,0.0,0.01,301.444,3.28,2022
2022-01-13 19:00:00,3.3,0.0,60.0,0.0,8,0.0,0.0,301.444,4.3,2022
2022-01-13 20:00:00,3.3,0.0,62.0,0.0,9,0.0,0.0,301.444,1.26,2022
2022-01-13 21:00:00,3.3,0.0,62.0,0.0,9,0.0,0.0,301.444,0.06,2022
2022-01-13 22:00:00,3.2,0.0,68.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-13 23:00:00,3.4,0.0,63.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-14 00:00:00,3.5,0.0,61.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-14 01:00:00,3.5,0.0,65.0,0.0,9,0.0,0.0,301.444,0.82,2022
2022-01-14 02:00:00,3.6,0.0,65.0,0.0,9,0.0,0.0,301.444,0.39,2022
2022-01-14 03:00:00,3.8,0.0,69.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-14 04:00:00,3.6,0.0,67.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-14 05:00:00,3.8,0.0,66.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-14 06:00:00,4.0,0.0,63.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-14 07:00:00,4.2,0.0,64.0,0.0,9,0.0,0.0,301.444,0.13,2022
2022-01-14 08:00:00,4.1,0.0,63.0,0.0,9,0.0,0.0,301.444,7.44,2022
2022-01-14 09:00:00,4.3,0.0,66.0,0.0,9,0.0,0.01,301.444,31.14,2022
2022-01-14 10:00:00,4.4,0.0,65.0,0.0,9,0.0,0.07,301.444,78.48,2022
2022-01-14 11:00:00,4.6,0.0,64.0,0.0,9,0.0,0.26,301.444,135.9,2022
2022-01-14 12:00:00,4.9,0.0,63.0,0.0,8,0.0,0.59,301.444,171.3,2022
2022-01-14 13:00:00,5.9,0.0,60.0,0.0,6,0.3,1.22,301.444,181.46,2022
2022-01-14 14:00:00,7.6,0.0,55.0,0.0,7,0.8,2.06,301.444,148.52,2022
2022-01-14 15:00:00,6.5,0.0,54.0,0.0,6,0.6,1.21,301.444,85.21,2022
2022-01-14 16:00:00,5.9,0.0,56.0,0.0,7,0.6,0.81,301.444,36.54,2022
2022-01-14 17:00:00,5.1,0.0,60.0,0.0,9,0.3,0.39,301.444,5.24,2022
2022-01-14 18:00:00,4.3,0.0,67.0,0.0,9,0.0,0.02,301.444,3.51,2022
2022-01-14 19:00:00,4.1,0.0,66.0,0.0,10,0.0,0.0,301.444,7.14,2022
2022-01-14 20:00:00,3.5,0.0,70.0,0.0,6,0.0,0.0,301.444,6.43,2022
2022-01-14 21:00:00,3.2,0.0,71.0,0.0,5,0.0,0.0,301.444,2.54,2022
2022-01-14 22:00:00,3.1,0.0,72.0,0.0,8,0.0,0.0,301.444,0.34,2022
2022-01-14 23:00:00,3.4,0.0,72.0,0.0,8,0.0,0.0,301.444,0.19,2022
2022-01-15 00:00:00,3.7,0.0,73.0,0.0,9,0.0,0.0,301.444,0.19,2022
2022-01-15 01:00:00,4.4,0.0,73.0,0.0,10,0.0,0.0,301.444,0.93,2022
2022-01-15 02:00:00,4.5,0.0,73.0,0.0,10,0.0,0.0,301.444,0.89,2022
2022-01-15 03:00:00,4.6,0.0,71.0,0.0,9,0.0,0.0,301.444,0.55,2022
2022-01-15 04:00:00,4.5,0.0,69.0,0.0,8,0.0,0.0,301.444,0.08,2022
2022-01-15 05:00:00,4.6,0.0,69.0,0.0,9,0.0,0.0,301.444,0.03,2022
2022-01-15 06:00:00,5.0,0.0,71.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-15 07:00:00,4.9,0.0,71.0,0.0,9,0.0,0.0,301.444,0.1,2022
2022-01-15 08:00:00,4.7,0.0,73.0,0.0,9,0.0,0.0,301.444,7.7,2022
2022-01-15 09:00:00,5.1,0.0,72.0,0.0,8,0.0,0.06,301.444,30.32,2022
2022-01-15 10:00:00,7.1,0.0,67.0,0.0,8,0.2,0.56,301.444,62.79,2022
2022-01-15 11:00:00,8.6,0.0,62.0,0.0,9,0.3,1.09,301.444,113.38,2022
2022-01-15 12:00:00,9.3,0.0,62.0,0.0,8,0.0,1.21,301.444,132.07,2022
2022-01-15 13:00:00,10.3,0.0,59.0,0.0,6,0.5,1.48,301.444,132.64,2022
2022-01-15 14:00:00,10.5,0.0,56.0,0.0,6,0.5,1.52,301.444,100.94,2022
2022-01-15 15:00:00,11.5,0.0,54.0,0.0,2,1.0,1.64,301.444,64.15,2022
2022-01-15 16:00:00,10.7,0.0,55.0,0.0,7,0.9,1.17,301.444,25.25,2022
2022-01-15 17:00:00,9.4,0.0,62.0,0.0,7,0.0,0.17,301.444,3.6,2022
2022-01-15 18:00:00,8.6,0.0,65.0,0.0,3,0.3,0.04,301.444,3.46,2022
2022-01-15 19:00:00,7.6,0.0,70.0,0.0,5,0.0,0.0,301.444,7.02,2022
2022-01-15 20:00:00,7.1,0.0,72.0,0.0,5,0.0,0.0,301.444,4.83,2022
2022-01-15 21:00:00,7.5,0.0,71.0,0.0,10,0.0,0.0,301.444,1.72,2022
2022-01-15 22:00:00,7.8,0.0,76.0,0.0,10,0.0,0.0,301.444,0.32,2022
2022-01-15 23:00:00,7.7,0.0,81.0,0.0,8,0.0,0.0,301.444,0.21,2022
2022-01-16 00:00:00,7.8,0.0,80.0,0.0,9,0.0,0.0,301.444,0.19,2022
2022-01-16 01:00:00,8.2,0.0,80.0,0.0,9,0.0,0.0,301.444,1.02,2022
2022-01-16 02:00:00,8.5,0.0,86.0,0.0,10,0.0,0.0,301.444,1.01,2022
2022-01-16 03:00:00,8.3,0.3,88.0,0.0,9,0.0,0.0,301.444,0.31,2022
2022-01-16 04:00:00,9.4,0.0,73.0,0.0,9,0.0,0.0,301.444,0.08,2022
2022-01-16 05:00:00,9.3,0.0,70.0,0.0,9,0.0,0.0,301.444,0.05,2022
2022-01-16 06:00:00,9.2,0.0,67.0,0.0,9,0.0,0.0,301.444,0.02,2022
2022-01-16 07:00:00,9.3,0.0,64.0,0.0,10,0.0,0.0,301.444,0.16,2022
2022-01-16 08:00:00,9.3,0.0,69.0,0.0,10,0.0,0.0,301.444,8.75,2022
2022-01-16 09:00:00,8.7,0.0,77.0,0.0,10,0.0,0.03,301.444,25.75,2022
2022-01-16 10:00:00,8.5,0.0,73.0,0.0,9,0.0,0.17,301.444,88.06,2022
2022-01-16 11:00:00,8.7,0.0,72.0,0.0,9,0.0,0.41,301.444,124.75,2022
2022-01-16 12:00:00,8.9,0.0,65.0,0.0,9,0.1,0.71,301.444,129.97,2022
2022-01-16 13:00:00,8.3,0.0,64.0,0.0,8,0.2,0.83,301.444,144.82,2022
2022-01-16 14:00:00,7.6,0.0,62.0,0.0,9,0.2,0.95,301.444,127.87,2022
2022-01-16 15:00:00,7.3,0.0,60.0,0.0,8,0.3,0.94,301.444,100.36,2022
2022-01-16 16:00:00,6.4,0.0,57.0,0.0,8,0.3,0.63,301.444,44.53,2022
2022-01-16 17:00:00,5.7,0.0,62.0,0.0,9,0.0,0.16,301.444,7.2,2022
2022-01-16 18:00:00,5.4,0.0,63.0,0.0,9,0.0,0.01,301.444,3.61,2022
2022-01-16 19:00:00,5.0,0.0,62.0,0.0,7,0.0,0.0,301.444,6.92,2022
2022-01-16 20:00:00,4.8,0.0,64.0,0.0,8,0.0,0.0,301.444,5.47,2022
2022-01-16 21:00:00,4.5,0.0,63.0,0.0,6,0.0,0.0,301.444,3.29,2022
2022-01-16 22:00:00,4.3,0.0,67.0,0.0,7,0.0,0.0,301.444,0.24,2022
2022-01-16 23:00:00,4.1,0.0,66.0,0.0,6,0.0,0.0,301.444,0.0,2022
2022-01-17 00:00:00,4.0,0.0,64.0,0.0,7,0.0,0.0,301.444,0.0,2022
2022-01-17 01:00:00,4.1,0.0,68.0,0.0,7,0.0,0.0,301.444,0.82,2022
2022-01-17 02:00:00,4.2,0.0,68.0,0.0,8,0.0,0.0,301.444,0.82,2022
2022-01-17 03:00:00,4.3,0.0,67.0,0.0,8,0.0,0.0,301.444,0.52,2022
2022-01-17 04:00:00,4.1,0.0,69.0,0.0,8,0.0,0.0,301.444,0.16,2022
2022-01-17 05:00:00,4.1,0.0,71.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-17 06:00:00,4.1,0.0,70.0,0.0,7,0.0,0.0,301.444,0.0,2022
2022-01-17 07:00:00,3.8,0.0,68.0,0.0,7,0.0,0.0,301.444,0.33,2022
2022-01-17 08:00:00,3.9,0.0,66.0,0.0,9,0.0,0.0,301.444,12.83,2022
2022-01-17 09:00:00,4.2,0.0,66.0,0.0,9,0.0,0.05,301.444,37.15,2022
2022-01-17 10:00:00,4.8,0.0,66.0,0.0,9,0.0,0.19,301.444,80.16,2022
2022-01-17 11:00:00,5.1,0.0,63.0,0.0,9,0.0,0.25,301.444,101.35,2022
2022-01-17 12:00:00,5.9,0.0,61.0,0.0,9,0.2,0.85,301.444,118.52,2022
2022-01-17 13:00:00,6.6,0.0,59.0,0.0,9,0.1,0.68,301.444,109.18,2022
2022-01-17 14:00:00,7.1,0.0,57.0,0.0,9,0.2,0.95,301.444,90.05,2022
2022-01-17 15:00:00,6.7,0.0,58.0,0.0,9,0.2,0.65,301.444,53.63,2022
2022-01-17 16:00:00,6.5,0.0,61.0,0.0,9,0.0,0.17,301.444,20.68,2022
2022-01-17 17:00:00,6.6,0.0,62.0,0.0,10,0.0,0.03,301.444,1.99,2022
2022-01-17 18:00:00,6.7,0.0,68.0,0.0,10,0.0,0.0,301.444,3.5,2022
2022-01-17 19:00:00,6.8,0.0,65.0,0.0,10,0.0,0.0,301.444,6.64,2022
2022-01-17 20:00:00,6.9,0.0,69.0,0.0,9,0.0,0.0,301.444,4.04,2022
2022-01-17 21:00:00,6.8,0.0,70.0,0.0,8,0.0,0.0,301.444,0.61,2022
2022-01-17 22:00:00,6.7,0.0,69.0,0.0,8,0.0,0.0,301.444,0.04,2022
2022-01-17 23:00:00,6.1,0.0,64.0,0.0,6,0.0,0.0,301.444,0.0,2022
2022-01-18 00:00:00,5.6,0.0,63.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-18 01:00:00,4.7,0.0,61.0,0.0,9,0.0,0.0,301.444,0.77,2022
2022-01-18 02:00:00,4.7,0.0,62.0,0.0,9,0.0,0.0,301.444,0.66,2022
2022-01-18 03:00:00,4.4,0.0,62.0,0.0,7,0.0,0.0,301.444,0.24,2022
2022-01-18 04:00:00,4.2,0.0,64.0,0.0,7,0.0,0.0,301.444,0.08,2022
2022-01-18 05:00:00,4.0,0.0,66.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-18 06:00:00,3.6,0.0,64.0,0.0,7,0.0,0.0,301.444,0.05,2022
2022-01-18 07:00:00,3.5,0.0,71.0,0.0,8,0.0,0.0,301.444,0.63,2022
2022-01-18 08:00:00,3.2,0.0,69.0,0.0,9,0.0,0.0,301.444,25.49,2022
2022-01-18 09:00:00,3.1,0.0,69.0,0.0,9,0.0,0.01,301.444,91.45,2022
2022-01-18 10:00:00,2.9,0.0,70.0,0.0,8,0.0,0.22,301.444,151.84,2022
2022-01-18 11:00:00,4.2,0.0,58.0,0.0,6,0.3,0.85,301.444,204.99,2022
2022-01-18 12:00:00,5.3,0.0,52.0,0.0,1,0.6,1.47,301.444,221.72,2022
2022-01-18 13:00:00,6.2,0.0,43.0,0.0,0,1.0,2.23,301.444,216.08,2022
2022-01-18 14:00:00,6.5,0.0,48.0,0.0,0,1.0,2.17,301.444,195.72,2022
2022-01-18 15:00:00,6.6,0.0,47.0,0.0,0,1.0,1.85,301.444,150.01,2022
2022-01-18 16:00:00,6.5,0.0,47.0,0.0,0,1.0,1.33,301.444,69.42,2022
2022-01-18 17:00:00,5.8,0.0,42.0,0.0,0,1.0,0.66,301.444,8.49,2022
2022-01-18 18:00:00,3.9,0.0,49.0,0.0,0,0.7,0.08,301.444,3.65,2022
2022-01-18 19:00:00,3.2,0.0,52.0,0.0,0,0.0,0.0,301.444,7.43,2022
2022-01-18 20:00:00,2.7,0.0,55.0,0.0,0,0.0,0.0,301.444,7.4,2022
2022-01-18 21:00:00,2.2,0.0,52.0,0.0,0,0.0,0.0,301.444,6.17,2022
2022-01-18 22:00:00,1.8,0.0,53.0,0.0,0,0.0,0.0,301.444,1.99,2022
2022-01-18 23:00:00,1.8,0.0,56.0,0.0,0,0.0,0.0,301.444,0.28,2022
2022-01-19 00:00:00,1.4,0.0,59.0,0.0,0,0.0,0.0,301.444,0.19,2022
2022-01-19 01:00:00,1.2,0.0,62.0,0.0,0,0.0,0.0,301.444,1.01,2022
2022-01-19 02:00:00,1.4,0.0,64.0,0.0,0,0.0,0.0,301.444,1.07,2022
2022-01-19 03:00:00,1.5,0.0,67.0,0.0,4,0.0,0.0,301.444,0.9,2022
2022-01-19 04:00:00,1.4,0.0,71.0,0.0,3,0.0,0.0,301.444,0.54,2022
2022-01-19 05:00:00,1.1,0.0,73.0,0.0,0,0.0,0.0,301.444,0.24,2022
2022-01-19 06:00:00,0.9,0.0,73.0,0.0,0,0.0,0.0,301.444,0.02,2022
2022-01-19 07:00:00,0.8,0.0,72.0,0.0,0,0.0,0.0,301.444,0.64,2022
2022-01-19 08:00:00,0.7,0.0,70.0,0.0,0,0.0,0.01,301.444,23.64,2022
2022-01-19 09:00:00,1.8,0.0,63.0,0.0,0,0.3,0.22,301.444,95.6,2022
2022-01-19 10:00:00,6.5,0.0,45.0,0.0,0,1.0,0.92,301.444,157.03,2022
2022-01-19 11:00:00,8.2,0.0,41.0,0.0,0,1.0,1.54,301.444,192.31,2022
2022-01-19 12:00:00,7.5,0.0,38.0,0.0,0,1.0,1.95,301.444,201.36,2022
2022-01-19 13:00:00,8.2,0.0,35.0,0.0,0,1.0,2.09,301.444,176.94,2022
2022-01-19 14:00:00,8.8,0.0,35.0,0.0,0,1.0,2.05,301.444,172.41,2022
2022-01-19 15:00:00,10.4,0.0,27.0,0.0,0,1.0,1.75,301.444,133.97,2022
2022-01-19 16:00:00,9.6,0.0,30.0,0.0,1,1.0,1.24,301.444,57.85,2022
2022-01-19 17:00:00,8.0,0.0,39.0,0.0,0,1.0,0.57,301.444,7.88,2022
2022-01-19 18:00:00,6.5,0.0,47.0,0.0,1,0.5,0.05,301.444,3.6,2022
2022-01-19 19:00:00,6.1,0.0,50.0,0.0,2,0.0,0.0,301.444,7.44,2022
2022-01-19 20:00:00,7.0,0.0,59.0,0.0,9,0.0,0.0,301.444,7.38,2022
2022-01-19 21:00:00,7.6,0.0,65.0,0.0,10,0.0,0.0,301.444,6.19,2022
2022-01-19 22:00:00,6.4,0.0,83.0,0.0,9,0.0,0.0,301.444,1.99,2022
2022-01-19 23:00:00,6.1,0.0,76.0,0.0,9,0.0,0.0,301.444,0.29,2022
2022-01-20 00:00:00,5.9,0.0,77.0,0.0,9,0.0,0.0,301.444,0.19,2022
2022-01-20 01:00:00,5.8,0.0,75.0,0.0,10,0.0,0.0,301.444,1.02,2022
2022-01-20 02:00:00,5.3,0.0,69.0,0.0,10,0.0,0.0,301.444,1.08,2022
2022-01-20 03:00:00,4.6,0.0,65.0,0.0,9,0.0,0.0,301.444,0.9,2022
2022-01-20 04:00:00,3.7,0.0,62.0,0.0,9,0.0,0.0,301.444,0.53,2022
2022-01-20 05:00:00,3.4,0.0,68.0,0.0,10,0.0,0.0,301.444,0.24,2022
2022-01-20 06:00:00,2.9,0.0,64.0,0.0,9,0.0,0.0,301.444,0.02,2022
2022-01-20 07:00:00,2.4,0.0,67.0,0.0,8,0.0,0.0,301.444,0.6,2022
2022-01-20 08:00:00,2.0,0.0,62.0,0.0,7,0.0,0.0,301.444,23.32,2022
2022-01-20 09:00:00,2.0,0.0,61.0,0.0,8,0.0,0.06,301.444,83.92,2022
2022-01-20 10:00:00,3.0,0.0,65.0,0.0,6,0.2,0.35,301.444,143.68,2022
2022-01-20 11:00:00,3.9,0.0,54.0,0.0,5,0.5,1.16,301.444,195.37,2022
2022-01-20 12:00:00,3.7,0.0,59.0,0.0,6,0.4,1.22,301.444,200.18,2022
2022-01-20 13:00:00,3.6,0.0,54.0,0.0,7,0.2,1.03,301.444,186.37,2022
2022-01-20 14:00:00,3.5,0.0,57.0,0.0,8,0.1,0.87,301.444,161.99,2022
2022-01-20 15:00:00,4.4,0.0,54.0,0.0,7,0.2,0.97,301.444,121.79,2022
2022-01-20 16:00:00,4.9,0.0,54.0,0.0,5,0.3,0.72,301.444,59.51,2022
2022-01-20 17:00:00,3.8,0.0,58.0,0.0,6,0.3,0.36,301.444,8.0,2022
2022-01-20 18:00:00,3.2,0.0,59.0,0.0,5,0.1,0.02,301.444,3.6,2022
2022-01-20 19:00:00,2.6,0.0,59.0,0.0,4,0.0,0.0,301.444,7.4,2022
2022-01-20 20:00:00,2.3,0.0,63.0,0.0,5,0.0,0.0,301.444,7.32,2022
2022-01-20 21:00:00,1.8,0.0,65.0,0.0,5,0.0,0.0,301.444,5.34,2022
2022-01-20 22:00:00,1.5,0.0,64.0,0.0,4,0.0,0.0,301.444,1.45,2022
2022-01-20 23:00:00,1.0,0.0,66.0,0.0,4,0.0,0.0,301.444,0.23,2022
2022-01-21 00:00:00,0.8,0.0,67.0,0.0,1,0.0,0.0,301.444,0.19,2022
2022-01-21 01:00:00,0.6,0.0,70.0,0.0,0,0.0,0.0,301.444,0.85,2022
2022-01-21 02:00:00,0.5,0.0,73.0,0.0,4,0.0,0.0,301.444,0.89,2022
2022-01-21 03:00:00,0.5,0.0,73.0,0.0,2,0.0,0.0,301.444,0.75,2022
2022-01-21 04:00:00,0.8,0.0,75.0,0.0,7,0.0,0.0,301.444,0.27,2022
2022-01-21 05:00:00,1.3,0.0,67.0,0.0,8,0.0,0.0,301.444,0.05,2022
2022-01-21 06:00:00,1.1,0.0,69.0,0.0,3,0.0,0.0,301.444,0.0,2022
2022-01-21 07:00:00,1.1,0.0,73.0,0.0,2,0.0,0.0,301.444,0.75,2022
2022-01-21 08:00:00,1.3,0.0,76.0,0.0,1,0.0,0.0,301.444,28.36,2022
2022-01-21 09:00:00,2.4,0.0,73.0,0.0,0,0.3,0.2,301.444,91.85,2022
2022-01-21 10:00:00,8.2,0.0,59.0,0.0,0,1.0,0.92,301.444,118.16,2022
2022-01-21 11:00:00,10.2,0.0,57.0,0.0,3,1.0,1.57,301.444,129.24,2022
2022-01-21 12:00:00,10.6,0.0,60.0,0.0,4,1.0,1.95,301.444,97.89,2022
2022-01-21 13:00:00,9.7,0.0,60.0,0.0,8,0.6,1.39,301.444,62.39,2022
2022-01-21 14:00:00,8.8,0.0,66.0,0.0,10,0.0,0.55,301.444,61.5,2022
2022-01-21 15:00:00,9.4,0.0,66.0,0.0,10,0.0,0.64,301.444,46.1,2022
2022-01-21 16:00:00,10.0,0.0,63.0,0.0,10,0.0,0.62,301.444,36.01,2022
2022-01-21 17:00:00,9.9,0.0,55.0,0.0,5,0.0,0.38,301.444,6.0,2022
2022-01-21 18:00:00,8.9,0.0,61.0,0.0,6,0.0,0.04,301.444,3.27,2022
2022-01-21 19:00:00,8.3,0.0,65.0,0.0,8,0.0,0.0,301.444,5.25,2022
2022-01-21 20:00:00,7.9,0.0,72.0,0.0,7,0.0,0.0,301.444,2.95,2022
2022-01-21 21:00:00,7.7,0.0,72.0,0.0,1,0.0,0.0,301.444,1.0,2022
2022-01-21 22:00:00,7.7,0.0,66.0,0.0,4,0.0,0.0,301.444,0.28,2022
2022-01-21 23:00:00,7.0,0.0,74.0,0.0,3,0.0,0.0,301.444,0.23,2022
2022-01-22 00:00:00,7.2,0.0,77.0,0.0,0,0.0,0.0,301.444,0.19,2022
2022-01-22 01:00:00,7.6,0.0,75.0,0.0,5,0.0,0.0,301.444,0.87,2022
2022-01-22 02:00:00,7.9,0.0,72.0,0.0,7,0.0,0.0,301.444,0.65,2022
2022-01-22 03:00:00,7.8,0.0,70.0,0.0,4,0.0,0.0,301.444,0.33,2022
2022-01-22 04:00:00,7.9,0.0,71.0,0.0,4,0.0,0.0,301.444,0.08,2022
2022-01-22 05:00:00,8.5,0.0,72.0,0.0,8,0.0,0.0,301.444,0.05,2022
2022-01-22 06:00:00,8.9,0.0,70.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-22 07:00:00,9.0,0.0,71.0,0.0,8,0.0,0.0,301.444,0.19,2022
2022-01-22 08:00:00,9.1,0.0,75.0,0.0,7,0.0,0.0,301.444,10.14,2022
2022-01-22 09:00:00,10.0,0.0,74.0,0.0,8,0.1,0.23,301.444,35.75,2022
2022-01-22 10:00:00,11.3,0.0,69.0,0.0,7,0.3,0.69,301.444,54.37,2022
2022-01-22 11:00:00,12.6,0.0,61.0,0.0,9,0.5,1.31,301.444,54.81,2022
2022-01-22 12:00:00,12.9,0.0,60.0,0.0,9,0.0,0.95,301.444,93.17,2022
2022-01-22 13:00:00,12.9,0.0,60.0,0.0,8,0.0,1.27,301.444,126.51,2022
2022-01-22 14:00:00,14.0,0.0,56.0,0.0,8,0.9,2.09,301.444,76.71,2022
2022-01-22 15:00:00,13.2,0.0,56.0,0.0,9,0.2,1.13,301.444,36.06,2022
2022-01-22 16:00:00,12.4,0.0,60.0,0.0,10,0.0,0.56,301.444,16.96,2022
2022-01-22 17:00:00,12.0,0.0,62.0,0.0,10,0.0,0.17,301.444,3.2,2022
2022-01-22 18:00:00,11.4,0.0,65.0,0.0,10,0.0,0.0,301.444,3.59,2022
2022-01-22 19:00:00,10.9,0.0,69.0,0.0,9,0.0,0.0,301.444,6.78,2022
2022-01-22 20:00:00,10.8,0.0,71.0,0.0,10,0.0,0.0,301.444,6.02,2022
2022-01-22 21:00:00,10.8,0.0,76.0,0.0,10,0.0,0.0,301.444,2.88,2022
2022-01-22 22:00:00,10.4,0.0,80.0,0.0,10,0.0,0.0,301.444,0.41,2022
2022-01-22 23:00:00,9.9,0.0,87.0,0.0,10,0.0,0.0,301.444,0.2,2022
2022-01-23 00:00:00,9.8,1.3,89.0,0.0,10,0.0,0.0,301.444,0.19,2022
2022-01-23 01:00:00,9.7,0.0,90.0,0.0,10,0.0,0.0,301.444,1.02,2022
2022-01-23 02:00:00,9.5,0.0,93.0,0.0,10,0.0,0.0,301.444,1.08,2022
2022-01-23 03:00:00,9.6,1.8,92.0,0.0,10,0.0,0.0,301.444,0.55,2022
2022-01-23 04:00:00,9.5,0.0,92.0,0.0,10,0.0,0.0,301.444,0.08,2022
2022-01-23 05:00:00,9.5,0.0,90.0,0.0,10,0.0,0.0,301.444,0.05,2022
2022-01-23 06:00:00,9.5,2.0,92.0,0.0,10,0.0,0.0,301.444,0.02,2022
2022-01-23 07:00:00,9.5,0.0,93.0,0.0,10,0.0,0.0,301.444,0.03,2022
2022-01-23 08:00:00,9.6,0.0,91.0,0.0,10,0.0,0.0,301.444,2.85,2022
2022-01-23 09:00:00,10.0,1.3,89.0,0.0,10,0.0,0.01,301.444,15.49,2022
2022-01-23 10:00:00,10.4,0.0,88.0,0.0,10,0.0,0.02,301.444,32.55,2022
2022-01-23 11:00:00,11.0,0.0,88.0,0.0,10,0.0,0.29,301.444,38.93,2022
2022-01-23 12:00:00,11.7,0.3,80.0,0.0,10,0.0,0.39,301.444,46.37,2022
2022-01-23 13:00:00,12.2,0.0,77.0,0.0,10,0.0,0.55,301.444,39.29,2022
2022-01-23 14:00:00,12.0,0.0,79.0,0.0,10,0.0,0.4,301.444,37.17,2022
2022-01-23 15:00:00,11.3,0.2,83.0,0.0,10,0.0,0.32,301.444,27.99,2022
2022-01-23 16:00:00,11.3,0.0,78.0,0.0,10,0.0,0.25,301.444,16.09,2022
2022-01-23 17:00:00,11.4,0.0,75.0,0.0,10,0.0,0.1,301.444,3.22,2022
2022-01-23 18:00:00,11.2,0.0,73.0,0.0,10,0.0,0.0,301.444,2.79,2022
2022-01-23 19:00:00,10.8,0.0,78.0,0.0,9,0.0,0.0,301.444,2.55,2022
2022-01-23 20:00:00,10.6,0.0,77.0,0.0,9,0.0,0.0,301.444,0.87,2022
2022-01-23 21:00:00,11.1,0.0,79.0,0.0,10,0.0,0.0,301.444,0.04,2022
2022-01-23 22:00:00,10.4,0.0,79.0,0.0,9,0.0,0.0,301.444,0.0,2022
2022-01-23 23:00:00,10.0,0.0,82.0,0.0,8,0.0,0.0,301.444,0.0,2022
2022-01-24 00:00:00,9.6,0.0,83.0,0.0,10,0.0,0.0,301.444,0.0,2022
2022-01-24 01:00:00,9.5,0.0,83.0,0.0,8,0.0,0.0,301.444,0.62,2022
2022-01-24 02:00:00,9.5,0.0,85.0,0.0,8,0.0,0.0,301.444,0.3,2022
